Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8211308468365621,0.8281372126204943,0.798927448187462
Max F1 Joint,0.6454219030520647,0.5550811272416737,0.6061746987951807
Acc Joint,0.8483673469387755,0.9486734693877551,0.816530612244898
SHD Joint,0.5882818685669042,0.7160142348754448,0.7117973079968329
Max F1 th Joint,0.15938283011919016,0.17502862960594645,0.07314095398463806
Acc th Joint,0.17866326052177678,0.1987374963312899,0.0928196960528595
SHD th Joint,0.17866326052177678,0.1987374963312899,0.0928196960528595
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.06763816332141875,0.015773564165979664,0.16167170745119605
F1_TPR Joint,0.5684877276326208,0.4619217081850534,0.6365795724465558
F1_TNR Joint,0.9323618366785813,0.9842264358340204,0.8383282925488039
F1_FNR Joint,0.43151227236737927,0.5380782918149466,0.36342042755344417
F1_PREC Joint,0.7448132780082988,0.6933760683760684,0.5775862068965517
F1_REC Joint,0.5684877276326208,0.4619217081850534,0.6365795724465558
ACC_FPR Joint,0.03299422601044817,0.008408903544929926,0.046466868298047845
ACC_TPR Joint,0.5067300079176563,0.39288256227758006,0.4220110847189232
ACC_TNR Joint,0.9670057739895518,0.99159109645507,0.9535331317019522
ACC_FNR Joint,0.4932699920823436,0.6071174377224199,0.5779889152810768
ACC_PREC Joint,0.8421052631578947,0.7829787234042553,0.7592592592592593
ACC_REC Joint,0.5067300079176563,0.39288256227758006,0.4220110847189232
SHD_FPR Joint,0.03299422601044817,0.008408903544929926,0.046466868298047845
SHD_TPR Joint,0.5067300079176563,0.39288256227758006,0.4220110847189232
SHD_TNR Joint,0.9670057739895518,0.99159109645507,0.9535331317019522
SHD_FNR Joint,0.4932699920823436,0.6071174377224199,0.5779889152810768
SHD_PREC Joint,0.8421052631578947,0.7829787234042553,0.7592592592592593
SHD_REC Joint,0.5067300079176563,0.39288256227758006,0.4220110847189232
AUROC individual,0.8157860976718375,0.82718796898638,0.7951146658708308
Max F1 individual,0.711248737516495,0.6263699130582764,0.6677025291040047
Acc individual,0.8704081632653056,0.9573469387755097,0.8477551020408162
SHD individual,0.5104182467858938,0.5942721317640046,0.6010935983950693
Max F1 th individual,0.15785659103470273,0.17586769163601257,0.07964196932630786
Acc th individual,0.16938318865029595,0.1844649021937573,0.0900951088988948
SHD th individual,0.16938318865029595,0.1844649021937573,0.0900951088988948
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09838692202945827,0.017352046973964554,0.1361331273417966
F1_TPR individual,0.6045294109485284,0.48144777423299095,0.5831196719946721
F1_TNR individual,0.9016130779705415,0.9826479530260354,0.8638668726582029
F1_FNR individual,0.3954705890514715,0.518552225767009,0.41688032800532787
F1_PREC individual,0.7700887916794791,0.7509673788487724,0.6426779831703544
F1_REC individual,0.6045294109485284,0.48144777423299095,0.5831196719946721
ACC_FPR individual,0.03970288770609348,0.006012495812209049,0.047354813334238195
ACC_TPR individual,0.5952361470229117,0.48516282221390566,0.524486142125848
ACC_TNR individual,0.960297112293906,0.9939875041877906,0.9526451866657613
ACC_FNR individual,0.4047638529770881,0.5148371777860943,0.475513857874152
ACC_PREC individual,0.8769611238434766,0.887720265115002,0.8418839244089245
ACC_REC individual,0.5952361470229117,0.48516282221390566,0.524486142125848
SHD_FPR individual,0.03970288770609348,0.006012495812209049,0.047354813334238195
SHD_TPR individual,0.5952361470229117,0.48516282221390566,0.524486142125848
SHD_TNR individual,0.960297112293906,0.9939875041877906,0.9526451866657613
SHD_FNR individual,0.4047638529770881,0.5148371777860943,0.475513857874152
SHD_PREC individual,0.8769611238434766,0.887720265115002,0.8418839244089245
SHD_REC individual,0.5952361470229117,0.48516282221390566,0.524486142125848
runtime,0 days 00:00:10.237342,0 days 00:00:10.237342,0 days 00:00:10.237342
path,data_release/coef_n_big/12_2025-12-02_19-45-03-253043,data_release/coef_n_big/12_2025-12-02_19-45-03-253043,data_release/coef_n_big/12_2025-12-02_19-45-03-253043
