Metric,SG_max,WCG,SG_mean
AUROC Joint,0.9340182143091352,0.9267364338231913,0.92599992895709
Max F1 Joint,0.8529571351058058,0.7914285714285715,0.8557103064066851
Acc Joint,0.8908,0.9417333333333333,0.8964
SHD Joint,0.2916666666666667,0.40313653136531363,0.2767094017094017
Max F1 th Joint,0.07896798104047775,0.07666405290365219,0.04061605781316757
Acc th Joint,0.10127112248499709,0.09090929984866783,0.040450189496194146
SHD th Joint,0.10127112248499709,0.09090929984866783,0.040450189496194146
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5448195576251456,0.25256290773532153,0.5448195576251456
NULL ACC Joint,0.6256,0.8554666666666667,0.6256
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07736572890025575,0.02883416458852868,0.058184143222506396
F1_TPR Joint,0.8386752136752137,0.7656826568265682,0.8194444444444444
F1_TNR Joint,0.9226342710997443,0.9711658354114713,0.9418158567774936
F1_FNR Joint,0.16132478632478633,0.23431734317343172,0.18055555555555555
F1_PREC Joint,0.8664459161147903,0.8177339901477833,0.8939393939393939
F1_REC Joint,0.8386752136752137,0.7656826568265682,0.8194444444444444
ACC_FPR Joint,0.056265984654731455,0.023379052369077308,0.058184143222506396
ACC_TPR Joint,0.8023504273504274,0.735239852398524,0.8205128205128205
ACC_TNR Joint,0.9437340153452686,0.9766209476309227,0.9418158567774936
ACC_FNR Joint,0.19764957264957264,0.26476014760147604,0.1794871794871795
ACC_PREC Joint,0.8951132300357568,0.8416050686378036,0.8940628637951106
ACC_REC Joint,0.8023504273504274,0.735239852398524,0.8205128205128205
SHD_FPR Joint,0.056265984654731455,0.023379052369077308,0.058184143222506396
SHD_TPR Joint,0.8023504273504274,0.735239852398524,0.8205128205128205
SHD_TNR Joint,0.9437340153452686,0.9766209476309227,0.9418158567774936
SHD_FNR Joint,0.19764957264957264,0.26476014760147604,0.1794871794871795
SHD_PREC Joint,0.8951132300357568,0.8416050686378036,0.8940628637951106
SHD_REC Joint,0.8023504273504274,0.735239852398524,0.8205128205128205
AUROC individual,0.942907567346654,0.9455874863562329,0.9407606522991973
Max F1 individual,0.910181651648999,0.8560882704704531,0.9114682929062923
Acc individual,0.9247999999999998,0.9556,0.9264
SHD individual,0.1875517815517815,0.2760138301241241,0.18205019980019976
Max F1 th individual,0.13824259608983994,0.12483546452596783,0.06213844238780439
Acc th individual,0.0855226886435206,0.10733372282388882,0.03982278338601728
SHD th individual,0.0855226886435206,0.10733372282388882,0.03982278338601728
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5376653164997071,0.25040590203086627,0.5376653164997071
NULL ACC individual,0.6256000000000003,0.8554666666666665,0.6256000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.07402645999511323,0.025457008079373174,0.061038654929521804
F1_TPR individual,0.8064435841935839,0.7506502835399891,0.7893086358086352
F1_TNR individual,0.925973540004887,0.9745429919206269,0.9389613450704782
F1_FNR individual,0.1935564158064157,0.2493497164600105,0.21069136419136408
F1_PREC individual,0.8993446830946827,0.8560309265897501,0.9052051223630166
F1_REC individual,0.8064435841935839,0.7506502835399891,0.7893086358086352
ACC_FPR individual,0.07037587855041415,0.017664429236944158,0.058551474024771226
ACC_TPR individual,0.9139884004884002,0.8228733839689718,0.8992960095460094
ACC_TNR individual,0.9296241214495857,0.9823355707630559,0.9414485259752287
ACC_FNR individual,0.08601159951159949,0.17712661603102783,0.10070399045399046
ACC_PREC individual,0.910291752837805,0.8947023091287793,0.9262909590409585
ACC_REC individual,0.9139884004884002,0.8228733839689718,0.8992960095460094
SHD_FPR individual,0.07037587855041415,0.017664429236944158,0.058551474024771226
SHD_TPR individual,0.9139884004884002,0.8228733839689718,0.8992960095460094
SHD_TNR individual,0.9296241214495857,0.9823355707630559,0.9414485259752287
SHD_FNR individual,0.08601159951159949,0.17712661603102783,0.10070399045399046
SHD_PREC individual,0.910291752837805,0.8947023091287793,0.9262909590409585
SHD_REC individual,0.9139884004884002,0.8228733839689718,0.8992960095460094
runtime,0 days 00:00:07.774425,0 days 00:00:07.774425,0 days 00:00:07.774425
path,data_release/obs_add_small/31_2025-12-02_21-54-14-094897,data_release/obs_add_small/31_2025-12-02_21-54-14-094897,data_release/obs_add_small/31_2025-12-02_21-54-14-094897
