Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8530036700791965,0.8742720346473581,0.8451785944240551
Max F1 Joint,0.6508474576271186,0.6055930568948891,0.6492942453854507
Acc Joint,0.8768,0.9494666666666667,0.874
SHD Joint,0.6209677419354839,0.6941391941391941,0.6350806451612904
Max F1 th Joint,0.07228755205869675,0.06211179867386818,0.03739084303379059
Acc th Joint,0.07780671664372538,0.10964331593696086,0.04054798301535122
SHD th Joint,0.07780671664372538,0.10964331593696086,0.04054798301535122
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.33110814419225637,0.13571961222967935,0.33110814419225637
NULL ACC Joint,0.8016,0.9272,0.8016
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.05039920159680639,0.02545297670405522,0.06287425149700598
F1_TPR Joint,0.5786290322580645,0.5732600732600732,0.6008064516129032
F1_TNR Joint,0.9496007984031936,0.9745470232959448,0.937125748502994
F1_FNR Joint,0.4213709677419355,0.4267399267399267,0.39919354838709675
F1_PREC Joint,0.7396907216494846,0.6387755102040816,0.7028301886792453
F1_REC Joint,0.5786290322580645,0.5732600732600732,0.6008064516129032
ACC_FPR Joint,0.04241516966067864,0.00546448087431694,0.03942115768463074
ACC_TPR Joint,0.5504032258064516,0.37545787545787546,0.5241935483870968
ACC_TNR Joint,0.9575848303393214,0.994535519125683,0.9605788423153693
ACC_FNR Joint,0.4495967741935484,0.6245421245421245,0.47580645161290325
ACC_PREC Joint,0.7625698324022346,0.8436213991769548,0.7669616519174042
ACC_REC Joint,0.5504032258064516,0.37545787545787546,0.5241935483870968
SHD_FPR Joint,0.04241516966067864,0.00546448087431694,0.03942115768463074
SHD_TPR Joint,0.5504032258064516,0.37545787545787546,0.5241935483870968
SHD_TNR Joint,0.9575848303393214,0.994535519125683,0.9605788423153693
SHD_FNR Joint,0.4495967741935484,0.6245421245421245,0.47580645161290325
SHD_PREC Joint,0.7625698324022346,0.8436213991769548,0.7669616519174042
SHD_REC Joint,0.5504032258064516,0.37545787545787546,0.5241935483870968
AUROC individual,0.8580568560972683,0.8815638439650391,0.8541741468926521
Max F1 individual,0.7592141141452285,0.708570058052505,0.7501768998974877
Acc individual,0.9119999999999999,0.9622666666666662,0.9083999999999999
SHD individual,0.4402142857142859,0.4980927128427129,0.46288095238095245
Max F1 th individual,0.09848401453346015,0.1013437169417739,0.04713366979733109
Acc th individual,0.07599026269984965,0.07894104005360263,0.03808204272296279
SHD th individual,0.07599026269984965,0.07894104005360263,0.03808204272296279
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.32463414290996395,0.13441065606379674,0.32463414290996395
NULL ACC individual,0.8015999999999999,0.9271999999999998,0.8015999999999999
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.060974913889000566,0.020333606717336306,0.07141517811618091
F1_TPR individual,0.503265873015873,0.4517550505050506,0.5055238095238095
F1_TNR individual,0.9390250861109992,0.9796663932826636,0.9285848218838184
F1_FNR individual,0.496734126984127,0.5482449494949493,0.4944761904761905
F1_PREC individual,0.69265873015873,0.668925269175269,0.7128159618159619
F1_REC individual,0.503265873015873,0.4517550505050506,0.5055238095238095
ACC_FPR individual,0.03331457759235724,0.008826969885620838,0.03891095737580796
ACC_TPR individual,0.6799523809523808,0.601476911976912,0.6904047619047619
ACC_TNR individual,0.9666854224076425,0.991173030114379,0.9610890426241917
ACC_FNR individual,0.32004761904761897,0.39852308802308806,0.30959523809523803
ACC_PREC individual,0.8627222222222222,0.8694826007326008,0.8435429292929291
ACC_REC individual,0.6799523809523808,0.601476911976912,0.6904047619047619
SHD_FPR individual,0.03331457759235724,0.008826969885620838,0.03891095737580796
SHD_TPR individual,0.6799523809523808,0.601476911976912,0.6904047619047619
SHD_TNR individual,0.9666854224076425,0.991173030114379,0.9610890426241917
SHD_FNR individual,0.32004761904761897,0.39852308802308806,0.30959523809523803
SHD_PREC individual,0.8627222222222222,0.8694826007326008,0.8435429292929291
SHD_REC individual,0.6799523809523808,0.601476911976912,0.6904047619047619
runtime,0 days 00:00:07.578301,0 days 00:00:07.578301,0 days 00:00:07.578301
path,data_release/obs_add_small/23_2025-12-02_21-54-15-290401,data_release/obs_add_small/23_2025-12-02_21-54-15-290401,data_release/obs_add_small/23_2025-12-02_21-54-15-290401
