Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8886689468084816,0.9123439245074301,0.8447673738371413
Max F1 Joint,0.7818463125322331,0.6741463414634146,0.7260406582768634
Acc Joint,0.844,0.94848,0.7884
SHD Joint,0.41226215644820297,0.5930018416206262,0.5591966173361522
Max F1 th Joint,0.17521023692700866,0.21673572846676556,0.07858155640961198
Acc th Joint,0.21928949333827938,0.24275605448818388,0.09519115207807266
SHD th Joint,0.21928949333827938,0.24275605448818388,0.09519115207807266
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.5490423679628554,0.15987045488002355,0.5490423679628554
NULL ACC Joint,0.6216,0.91312,0.6216
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.15122265122265122,0.023917995444191344,0.23809523809523808
F1_TPR Joint,0.8002114164904862,0.6353591160220995,0.7917547568710359
F1_TNR Joint,0.8487773487773488,0.9760820045558086,0.7619047619047619
F1_FNR Joint,0.19978858350951373,0.36464088397790057,0.20824524312896406
F1_PREC Joint,0.7631048387096774,0.7165109034267912,0.6693476318141197
F1_REC Joint,0.8002114164904862,0.6353591160220995,0.7917547568710359
ACC_FPR Joint,0.05727155727155727,0.014280707902575783,0.11454311454311454
ACC_TPR Joint,0.6818181818181818,0.5570902394106814,0.6289640591966174
ACC_TNR Joint,0.9427284427284427,0.9857192920974243,0.8854568854568855
ACC_FNR Joint,0.3181818181818182,0.4429097605893186,0.37103594080338265
ACC_PREC Joint,0.8787465940054496,0.7877604166666666,0.7697283311772316
ACC_REC Joint,0.6818181818181818,0.5570902394106814,0.6289640591966174
SHD_FPR Joint,0.05727155727155727,0.014280707902575783,0.11454311454311454
SHD_TPR Joint,0.6818181818181818,0.5570902394106814,0.6289640591966174
SHD_TNR Joint,0.9427284427284427,0.9857192920974243,0.8854568854568855
SHD_FNR Joint,0.3181818181818182,0.4429097605893186,0.37103594080338265
SHD_PREC Joint,0.8787465940054496,0.7877604166666666,0.7697283311772316
SHD_REC Joint,0.6818181818181818,0.5570902394106814,0.6289640591966174
AUROC individual,0.8902204155321799,0.9173549993986694,0.8529180310831238
Max F1 individual,0.8557296170330502,0.7782022434013968,0.7976532292814403
Acc individual,0.8912000000000004,0.9637600000000002,0.8460000000000002
SHD individual,0.2816885336885335,0.3995136040430159,0.4061167166167167
Max F1 th individual,0.20750413100538126,0.2237562497324479,0.08595929391512838
Acc th individual,0.1915628369121849,0.21756502413887369,0.08819660423070987
SHD th individual,0.1915628369121849,0.21756502413887369,0.08819660423070987
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5432231883061757,0.15906928651206223,0.5432231883061757
NULL ACC individual,0.6216000000000002,0.9131200000000007,0.6216000000000002
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.09270681111973682,0.015171282925394465,0.18489932869847725
F1_TPR individual,0.7249290709290709,0.6275755347593581,0.727254412254412
F1_TNR individual,0.9072931888802631,0.9848287170746055,0.8151006713015222
F1_FNR individual,0.27507092907092895,0.3724244652406417,0.2727455877455876
F1_PREC individual,0.8931889915639912,0.855529068154068,0.7587617493445664
F1_REC individual,0.7249290709290709,0.6275755347593581,0.727254412254412
ACC_FPR individual,0.06762350961731765,0.009223882675442443,0.130876122415596
ACC_TPR individual,0.8137155899655891,0.6915092734063318,0.7711231823731824
ACC_TNR individual,0.9323764903826821,0.9907761173245574,0.8691238775844035
ACC_FNR individual,0.18628441003441004,0.30849072659366766,0.22887681762681752
ACC_PREC individual,0.9149201745107315,0.9024429635551927,0.842698032230927
ACC_REC individual,0.8137155899655891,0.6915092734063318,0.7711231823731824
SHD_FPR individual,0.06762350961731765,0.009223882675442443,0.130876122415596
SHD_TPR individual,0.8137155899655891,0.6915092734063318,0.7711231823731824
SHD_TNR individual,0.9323764903826821,0.9907761173245574,0.8691238775844035
SHD_FNR individual,0.18628441003441004,0.30849072659366766,0.22887681762681752
SHD_PREC individual,0.9149201745107315,0.9024429635551927,0.842698032230927
SHD_REC individual,0.8137155899655891,0.6915092734063318,0.7711231823731824
runtime,0 days 00:00:07.862739,0 days 00:00:07.862739,0 days 00:00:07.862739
path,data_release/coef_n_small/3_2025-12-02_19-45-44-568709,data_release/coef_n_small/3_2025-12-02_19-45-44-568709,data_release/coef_n_small/3_2025-12-02_19-45-44-568709
