Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8886893328901012,0.9005209870530697,0.8702046421369529
Max F1 Joint,0.7468671679197995,0.6801242236024844,0.6972332015810278
Acc Joint,0.8812244897959184,0.9588775510204082,0.8522448979591837
SHD Joint,0.46080760095011875,0.5736654804270462,0.5732383214568487
Max F1 th Joint,0.16659543593750728,0.17845680059545563,0.0815110420184915
Acc th Joint,0.18243235130056162,0.19504808694432962,0.08895873322242488
SHD th Joint,0.18243235130056162,0.19504808694432962,0.08895873322242488
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.4098653253285738,0.13377767198286122,0.4098653253285738
NULL ACC Joint,0.7422448979591837,0.9283163265306122,0.7422448979591837
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.06516359637063514,0.01621324539708711,0.10585647511685455
F1_TPR Joint,0.7070467141726049,0.6227758007117438,0.6975455265241488
F1_TNR Joint,0.9348364036293648,0.9837867546029129,0.8941435248831454
F1_FNR Joint,0.2929532858273951,0.37722419928825623,0.30245447347585114
F1_PREC Joint,0.7902654867256638,0.7478632478632479,0.6958925750394944
F1_REC Joint,0.7070467141726049,0.6227758007117438,0.6975455265241488
ACC_FPR Joint,0.036018696728072584,0.011321791701016763,0.06653835578773715
ACC_TPR Joint,0.6429136975455265,0.5729537366548043,0.618368962787015
ACC_TNR Joint,0.9639813032719274,0.9886782082989832,0.9334616442122629
ACC_FNR Joint,0.3570863024544735,0.42704626334519574,0.38163103721298497
ACC_PREC Joint,0.8610816542948038,0.7962413452027696,0.7634408602150538
ACC_REC Joint,0.6429136975455265,0.5729537366548043,0.618368962787015
SHD_FPR Joint,0.036018696728072584,0.011321791701016763,0.06653835578773715
SHD_TPR Joint,0.6429136975455265,0.5729537366548043,0.618368962787015
SHD_TNR Joint,0.9639813032719274,0.9886782082989832,0.9334616442122629
SHD_FNR Joint,0.3570863024544735,0.42704626334519574,0.38163103721298497
SHD_PREC Joint,0.8610816542948038,0.7962413452027696,0.7634408602150538
SHD_REC Joint,0.6429136975455265,0.5729537366548043,0.618368962787015
AUROC individual,0.8866758895435259,0.9024775902253314,0.8704116706826196
Max F1 individual,0.7937345878380306,0.7412844474172426,0.7513222561868971
Acc individual,0.9032653061224488,0.9674489795918373,0.8783673469387747
SHD individual,0.3786873959373958,0.44660687884526895,0.4770570214099624
Max F1 th individual,0.1789278511115414,0.19087572835184383,0.08438326383713292
Acc th individual,0.17368540251732473,0.18884107012866022,0.09153013508181106
SHD th individual,0.17368540251732473,0.18884107012866022,0.09153013508181106
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.4054685627630391,0.13318185040872926,0.4054685627630391
NULL ACC individual,0.7422448979591836,0.9283163265306126,0.7422448979591836
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.051438985161482265,0.012213530073779335,0.09362104493928378
F1_TPR individual,0.6667153524579996,0.6054900806967372,0.6716064140108258
F1_TNR individual,0.9485610148385172,0.9877864699262203,0.9063789550607159
F1_FNR individual,0.3332846475420005,0.3945099193032629,0.3283935859891743
F1_PREC individual,0.8560026535685235,0.8294889695674952,0.7552906468017855
F1_REC individual,0.6667153524579996,0.6054900806967372,0.6716064140108258
ACC_FPR individual,0.035816726896274194,0.006785408974764956,0.05355443953869381
ACC_TPR individual,0.7173195383048317,0.6355003292201433,0.6738053972171617
ACC_TNR individual,0.9641832731037252,0.9932145910252346,0.9464455604613058
ACC_FNR individual,0.2826804616951673,0.36449967077985634,0.326194602782838
ACC_PREC individual,0.8938264482074209,0.9006973002917271,0.8420063751607865
ACC_REC individual,0.7173195383048317,0.6355003292201433,0.6738053972171617
SHD_FPR individual,0.035816726896274194,0.006785408974764956,0.05355443953869381
SHD_TPR individual,0.7173195383048317,0.6355003292201433,0.6738053972171617
SHD_TNR individual,0.9641832731037252,0.9932145910252346,0.9464455604613058
SHD_FNR individual,0.2826804616951673,0.36449967077985634,0.326194602782838
SHD_PREC individual,0.8938264482074209,0.9006973002917271,0.8420063751607865
SHD_REC individual,0.7173195383048317,0.6355003292201433,0.6738053972171617
runtime,0 days 00:00:11.904432,0 days 00:00:11.904432,0 days 00:00:11.904432
path,data_release/coef_n_big/4_2025-12-02_19-45-03-834460,data_release/coef_n_big/4_2025-12-02_19-45-03-834460,data_release/coef_n_big/4_2025-12-02_19-45-03-834460
