Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7689812236250876,0.7921817730347536,0.7688862312278963
Max F1 Joint,0.6414189837008628,0.516945323090827,0.6427165354330707
Acc Joint,0.7452,0.8818666666666667,0.7476
SHD Joint,0.681283422459893,0.8196114708603145,0.6748663101604279
Max F1 th Joint,0.06106501817703247,0.07803264260292053,0.030853325501084328
Acc th Joint,0.1822224369389005,0.24240678539255422,0.0673140353506144
SHD th Joint,0.1822224369389005,0.24240678539255422,0.0673140353506144
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.544395924308588,0.25195198694790816,0.544395924308588
NULL ACC Joint,0.626,0.8558666666666667,0.626
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3079872204472843,0.08724100327153762,0.2837060702875399
F1_TPR Joint,0.7144385026737968,0.5282146160962072,0.6973262032085561
F1_TNR Joint,0.6920127795527157,0.9127589967284624,0.7162939297124601
F1_FNR Joint,0.28556149732620323,0.47178538390379277,0.30267379679144385
F1_PREC Joint,0.5808695652173913,0.5048629531388152,0.5948905109489051
F1_REC Joint,0.7144385026737968,0.5282146160962072,0.6973262032085561
ACC_FPR Joint,0.11118210862619808,0.029132263592459885,0.1194888178913738
ACC_TPR Joint,0.5048128342245989,0.35337650323774283,0.5251336898395722
ACC_TNR Joint,0.888817891373802,0.9708677364075401,0.8805111821086262
ACC_FNR Joint,0.49518716577540106,0.6466234967622572,0.4748663101604278
ACC_PREC Joint,0.7306501547987616,0.671353251318102,0.724188790560472
ACC_REC Joint,0.5048128342245989,0.35337650323774283,0.5251336898395722
SHD_FPR Joint,0.11118210862619808,0.029132263592459885,0.1194888178913738
SHD_TPR Joint,0.5048128342245989,0.35337650323774283,0.5251336898395722
SHD_TNR Joint,0.888817891373802,0.9708677364075401,0.8805111821086262
SHD_FNR Joint,0.49518716577540106,0.6466234967622572,0.4748663101604278
SHD_PREC Joint,0.7306501547987616,0.671353251318102,0.724188790560472
SHD_REC Joint,0.5048128342245989,0.35337650323774283,0.5251336898395722
AUROC individual,0.7743713447800907,0.8039552931315361,0.7762430766086338
Max F1 individual,0.7285161005052829,0.6025001680585959,0.7285787268548839
Acc individual,0.8004000000000003,0.8994666666666664,0.8024000000000003
SHD individual,0.5435615773115772,0.6962117302632008,0.5394181096681097
Max F1 th individual,0.2093278890522197,0.24852767441421747,0.07669309038203209
Acc th individual,0.15868538048823314,0.23263931865406312,0.05983481311681737
SHD th individual,0.15868538048823314,0.23263931865406312,0.05983481311681737
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.5372304976438356,0.2497959259747567,0.5372304976438356
NULL ACC individual,0.6260000000000003,0.8558666666666663,0.6260000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.23155212537720285,0.06035947649981255,0.2211528106396528
F1_TPR individual,0.5976363081363079,0.4334175930278872,0.6072783327783325
F1_TNR individual,0.768447874622797,0.9396405235001873,0.778847189360347
F1_FNR individual,0.402363691863692,0.5665824069721128,0.3927216672216672
F1_PREC individual,0.5782096951895713,0.5156217311142638,0.6138723259902928
F1_REC individual,0.5976363081363079,0.4334175930278872,0.6072783327783325
ACC_FPR individual,0.12616287135636975,0.026965922757243303,0.12339328391766462
ACC_TPR individual,0.6575653513153512,0.46546129932159347,0.649151515151515
ACC_TNR individual,0.8738371286436297,0.9730340772427563,0.876606716082335
ACC_FNR individual,0.3424346486846488,0.5345387006784066,0.35084848484848485
ACC_PREC individual,0.7934056148100264,0.7708891974039033,0.7900165618695031
ACC_REC individual,0.6575653513153512,0.46546129932159347,0.649151515151515
SHD_FPR individual,0.12616287135636975,0.026965922757243303,0.12339328391766462
SHD_TPR individual,0.6575653513153512,0.46546129932159347,0.649151515151515
SHD_TNR individual,0.8738371286436297,0.9730340772427563,0.876606716082335
SHD_FNR individual,0.3424346486846488,0.5345387006784066,0.35084848484848485
SHD_PREC individual,0.7934056148100264,0.7708891974039033,0.7900165618695031
SHD_REC individual,0.6575653513153512,0.46546129932159347,0.649151515151515
runtime,0 days 00:00:08.191627,0 days 00:00:08.191627,0 days 00:00:08.191627
path,data_release/obs_add_small/17_2025-12-02_21-54-13-823741,data_release/obs_add_small/17_2025-12-02_21-54-13-823741,data_release/obs_add_small/17_2025-12-02_21-54-13-823741
