Metric,SG_max,WCG,SG_mean
AUROC Joint,0.8260384073736988,0.8438281661680709,0.7714830602034607
Max F1 Joint,0.742162507997441,0.5097024579560155,0.7188640973630833
Acc Joint,0.7687755102040816,0.9151360544217687,0.7218367346938775
SHD Joint,0.514065335753176,0.9149248258159149,0.618421052631579
Max F1 th Joint,0.12597880168314576,0.16025038155920054,0.053323942045312905
Acc th Joint,0.14774080926859723,0.2428668108092036,0.06158434164086561
SHD th Joint,0.14774080926859723,0.2428668108092036,0.06158434164086561
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6204954954954954,0.16976375011672423,0.6204954954954954
NULL ACC Joint,0.5502040816326531,0.9072448979591837,0.5502040816326531
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.2763353115727003,0.07052075132156113,0.3538575667655786
F1_TPR Joint,0.7890199637023594,0.5775577557755776,0.8035390199637024
F1_TNR Joint,0.7236646884272997,0.9294792486784389,0.6461424332344213
F1_FNR Joint,0.21098003629764064,0.42244224422442245,0.19646098003629764
F1_PREC Joint,0.7000805152979066,0.4557291666666667,0.649908256880734
F1_REC Joint,0.7890199637023594,0.5775577557755776,0.8035390199637024
ACC_FPR Joint,0.18879821958456974,0.025119034229370524,0.28078635014836795
ACC_TPR Joint,0.7168784029038112,0.33076640997433077,0.7250453720508166
ACC_TNR Joint,0.8112017804154302,0.9748809657706294,0.719213649851632
ACC_FNR Joint,0.2831215970961887,0.6692335900256692,0.2749546279491833
ACC_PREC Joint,0.7563427477261848,0.573791348600509,0.678556263269639
ACC_REC Joint,0.7168784029038112,0.33076640997433077,0.7250453720508166
SHD_FPR Joint,0.18879821958456974,0.025119034229370524,0.28078635014836795
SHD_TPR Joint,0.7168784029038112,0.33076640997433077,0.7250453720508166
SHD_TNR Joint,0.8112017804154302,0.9748809657706294,0.719213649851632
SHD_FNR Joint,0.2831215970961887,0.6692335900256692,0.2749546279491833
SHD_PREC Joint,0.7563427477261848,0.573791348600509,0.678556263269639
SHD_REC Joint,0.7168784029038112,0.33076640997433077,0.7250453720508166
AUROC individual,0.836135545540784,0.8545842700934775,0.797031988271412
Max F1 individual,0.7960449417202956,0.6289698589912973,0.7712576529321159
Acc individual,0.8159183673469387,0.9414965986394555,0.7846938775510204
SHD individual,0.4039048928311095,0.618709219194917,0.47572029937284327
Max F1 th individual,0.14182021132163627,0.18598657614777359,0.06630181582604665
Acc th individual,0.1535148735046492,0.21751144206755746,0.070363951989229
SHD th individual,0.1535148735046492,0.21751144206755746,0.070363951989229
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6178063070075241,0.16940676228124402,0.6178063070075241
NULL ACC individual,0.5502040816326531,0.9072448979591841,0.5502040816326531
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2117107938849137,0.030960869850891477,0.28287127102183257
F1_TPR individual,0.7658914115100853,0.5379048859113792,0.752612697609827
F1_TNR individual,0.7882892061150863,0.9690391301491091,0.7171287289781674
F1_FNR individual,0.2341085884899144,0.46209511408862075,0.24738730239017323
F1_PREC individual,0.7967220550482226,0.7058463131242847,0.6957323299589181
F1_REC individual,0.7658914115100853,0.5379048859113792,0.752612697609827
ACC_FPR individual,0.13505107925067844,0.010076457723765569,0.20593476584831596
ACC_TPR individual,0.7448809469280576,0.47938765571335634,0.7539828611159323
ACC_TNR individual,0.8649489207493217,0.9899235422762347,0.7940652341516838
ACC_FNR individual,0.2551190530719422,0.5206123442866436,0.2460171388840677
ACC_PREC individual,0.8489910236237864,0.8409773689975311,0.7834210704803695
ACC_REC individual,0.7448809469280576,0.47938765571335634,0.7539828611159323
SHD_FPR individual,0.13505107925067844,0.010076457723765569,0.20593476584831596
SHD_TPR individual,0.7448809469280576,0.47938765571335634,0.7539828611159323
SHD_TNR individual,0.8649489207493217,0.9899235422762347,0.7940652341516838
SHD_FNR individual,0.2551190530719422,0.5206123442866436,0.2460171388840677
SHD_PREC individual,0.8489910236237864,0.8409773689975311,0.7834210704803695
SHD_REC individual,0.7448809469280576,0.47938765571335634,0.7539828611159323
runtime,0 days 00:00:17.158296,0 days 00:00:17.158296,0 days 00:00:17.158296
path,data_release/coef_n_big/14_2025-12-02_19-45-24-426666,data_release/coef_n_big/14_2025-12-02_19-45-24-426666,data_release/coef_n_big/14_2025-12-02_19-45-24-426666
