Metric,SG_max,WCG,SG_mean
AUROC Joint,0.7882187494317221,0.8088865730781061,0.7161816576404497
Max F1 Joint,0.7229386479093397,0.4204830407813119,0.6952972493345164
Acc Joint,0.7373469387755102,0.9084013605442177,0.673469387755102
SHD Joint,0.5855323020928116,0.9988872403560831,0.7279344858962693
Max F1 th Joint,0.13564158857827577,0.18989229470970193,0.05248364409028882
Acc th Joint,0.19095159308008652,0.771144792223672,0.07488666858323301
SHD th Joint,0.19095159308008652,0.771144792223672,0.07488666858323301
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6193293885601577,0.16799601196410768,0.6193293885601577
NULL ACC Joint,0.5514285714285714,0.9082993197278911,0.5514285714285714
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.3960029607698001,0.12312762133013781,0.5470022205773502
F1_TPR Joint,0.8412192902638762,0.5905044510385756,0.8908098271155596
F1_TNR Joint,0.6039970392301999,0.8768723786698622,0.4529977794226499
F1_FNR Joint,0.15878070973612374,0.4094955489614243,0.1091901728844404
F1_PREC Joint,0.6334361082562522,0.3262295081967213,0.569848661233993
F1_REC Joint,0.8412192902638762,0.5905044510385756,0.8908098271155596
ACC_FPR Joint,0.22353811991117692,0.00014979029358897544,0.34863064396743154
ACC_TPR Joint,0.6892629663330301,0.0025964391691394658,0.7006369426751592
ACC_TNR Joint,0.7764618800888231,0.999850209706411,0.6513693560325685
ACC_FNR Joint,0.31073703366697,0.9974035608308606,0.29936305732484075
ACC_PREC Joint,0.7149598867390279,0.6363636363636364,0.6204673650282031
ACC_REC Joint,0.6892629663330301,0.0025964391691394658,0.7006369426751592
SHD_FPR Joint,0.22353811991117692,0.00014979029358897544,0.34863064396743154
SHD_TPR Joint,0.6892629663330301,0.0025964391691394658,0.7006369426751592
SHD_TNR Joint,0.7764618800888231,0.999850209706411,0.6513693560325685
SHD_FNR Joint,0.31073703366697,0.9974035608308606,0.29936305732484075
SHD_PREC Joint,0.7149598867390279,0.6363636363636364,0.6204673650282031
SHD_REC Joint,0.6892629663330301,0.0025964391691394658,0.7006369426751592
AUROC individual,0.8243852990469714,0.8341097735169053,0.771549603728923
Max F1 individual,0.7868928129017511,0.6188118420070754,0.7495499459026754
Acc individual,0.8044897959183669,0.9422108843537415,0.7512244897959178
SHD individual,0.4329071589734273,0.6149494640434836,0.5547132037914735
Max F1 th individual,0.17141658695303597,0.23356801948402509,0.08501767804528894
Acc th individual,0.20847744658159179,0.2818115854807729,0.10463105344381526
SHD th individual,0.20847744658159179,0.2818115854807729,0.10463105344381526
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6165552253166221,0.16761871370724446,0.6165552253166221
NULL ACC individual,0.5514285714285716,0.908299319727892,0.5514285714285716
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.2711476540241232,0.04136548666400888,0.37570813621900856
F1_TPR individual,0.7910722067995006,0.5468499515411134,0.7882425389539764
F1_TNR individual,0.7288523459758768,0.958634513335991,0.6242918637809914
F1_FNR individual,0.20892779320049937,0.4531500484588865,0.21175746104602322
F1_PREC individual,0.7654471968991566,0.6825564219068242,0.6412654421341503
F1_REC individual,0.7910722067995006,0.5468499515411134,0.7882425389539764
ACC_FPR individual,0.1341701638061702,0.008760863662289424,0.25116610758576635
ACC_TPR individual,0.7207588748402077,0.4708680871528065,0.7335076873644215
ACC_TNR individual,0.8658298361938297,0.9912391363377107,0.7488338924142337
ACC_FNR individual,0.27924112515979194,0.5291319128471934,0.2664923126355783
ACC_PREC individual,0.8403590972943574,0.8518284595237826,0.735339086996129
ACC_REC individual,0.7207588748402077,0.4708680871528065,0.7335076873644215
SHD_FPR individual,0.1341701638061702,0.008760863662289424,0.25116610758576635
SHD_TPR individual,0.7207588748402077,0.4708680871528065,0.7335076873644215
SHD_TNR individual,0.8658298361938297,0.9912391363377107,0.7488338924142337
SHD_FNR individual,0.27924112515979194,0.5291319128471934,0.2664923126355783
SHD_PREC individual,0.8403590972943574,0.8518284595237826,0.735339086996129
SHD_REC individual,0.7207588748402077,0.4708680871528065,0.7335076873644215
runtime,0 days 00:00:18.807248,0 days 00:00:18.807248,0 days 00:00:18.807248
path,data_release/coef_n_big/11_2025-12-02_19-45-29-833840,data_release/coef_n_big/11_2025-12-02_19-45-29-833840,data_release/coef_n_big/11_2025-12-02_19-45-29-833840
