Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6760518705636267,0.55074263632133,0.6760518705636267
Max F1 Joint,0.4551148225469729,0.38120104438642305,0.4551148225469729
Acc Joint,0.838,0.938,0.838
SHD Joint,0.7584269662921348,0.8072916666666666,0.7584269662921348
Max F1 th Joint,0.11474454567850635,0.5562389573485286,0.11474454567850635
Acc th Joint,0.1967381989947385,0.1966501364363485,0.1967381989947385
SHD th Joint,0.1967381989947385,0.1966501364363485,0.1967381989947385
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.10478128179043744,0.0,0.10478128179043744
F1_TPR Joint,0.40636704119850187,0.0,0.40636704119850187
F1_TNR Joint,0.8952187182095626,1.0,0.8952187182095626
F1_FNR Joint,0.5936329588014981,1.0,0.5936329588014981
F1_PREC Joint,0.5130023640661938,0.0,0.5130023640661938
F1_REC Joint,0.40636704119850187,0.0,0.40636704119850187
ACC_FPR Joint,0.0076297049847405905,0.0034662045060658577,0.0076297049847405905
ACC_TPR Joint,0.2696629213483146,0.234375,0.2696629213483146
ACC_TNR Joint,0.9923702950152594,0.9965337954939342,0.9923702950152594
ACC_FNR Joint,0.7303370786516854,0.765625,0.7303370786516854
ACC_PREC Joint,0.9056603773584906,0.8490566037735849,0.9056603773584906
ACC_REC Joint,0.2696629213483146,0.234375,0.2696629213483146
SHD_FPR Joint,0.0076297049847405905,0.0034662045060658577,0.0076297049847405905
SHD_TPR Joint,0.2696629213483146,0.234375,0.2696629213483146
SHD_TNR Joint,0.9923702950152594,0.9965337954939342,0.9923702950152594
SHD_FNR Joint,0.7303370786516854,0.765625,0.7303370786516854
SHD_PREC Joint,0.9056603773584906,0.8490566037735849,0.9056603773584906
SHD_REC Joint,0.2696629213483146,0.234375,0.2696629213483146
AUROC individual,0.6698931921808317,0.5481986346160015,0.6698931921808317
Max F1 individual,0.5868357234010638,0.4263417845471383,0.5868357234010638
Acc individual,0.8596000000000005,0.9430666666666667,0.8596000000000005
SHD individual,0.6641897546897546,0.7365710678210676,0.6641897546897546
Max F1 th individual,0.14098025299448597,0.1863866592608611,0.14098025299448597
Acc th individual,0.14016427553102903,0.15719926736705692,0.14016427553102903
SHD th individual,0.14016427553102903,0.15719926736705692,0.14016427553102903
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.184559175927496,0.07481335449670629,0.184559175927496
F1_TPR individual,0.373356782106782,0.13701623376623376,0.373356782106782
F1_TNR individual,0.8154408240725037,0.9251866455032938,0.8154408240725037
F1_FNR individual,0.626643217893218,0.8629837662337662,0.626643217893218
F1_PREC individual,0.4402645088642531,0.42349999999999993,0.4402645088642531
F1_REC individual,0.373356782106782,0.13701623376623376,0.373356782106782
ACC_FPR individual,0.020938537296896428,0.001929486308541389,0.020938537296896428
ACC_TPR individual,0.40848881673881676,0.2838277417027416,0.40848881673881676
ACC_TNR individual,0.9790614627031036,0.9980705136914585,0.9790614627031036
ACC_FNR individual,0.5915111832611832,0.7161722582972581,0.5915111832611832
ACC_PREC individual,0.7840674603174604,0.7441666666666668,0.7840674603174604
ACC_REC individual,0.40848881673881676,0.2838277417027416,0.40848881673881676
SHD_FPR individual,0.020938537296896428,0.001929486308541389,0.020938537296896428
SHD_TPR individual,0.40848881673881676,0.2838277417027416,0.40848881673881676
SHD_TNR individual,0.9790614627031036,0.9980705136914585,0.9790614627031036
SHD_FNR individual,0.5915111832611832,0.7161722582972581,0.5915111832611832
SHD_PREC individual,0.7840674603174604,0.7441666666666668,0.7840674603174604
SHD_REC individual,0.40848881673881676,0.2838277417027416,0.40848881673881676
runtime,0 days 00:00:01.357244,0 days 00:00:01.357244,0 days 00:00:01.357244
path,data_release/coef_n_small/1_2025-12-02_19-45-44-499823,data_release/coef_n_small/1_2025-12-02_19-45-44-499823,data_release/coef_n_small/1_2025-12-02_19-45-44-499823
