Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6517149214549971,0.5449691391456448,0.6517149214549971
Max F1 Joint,0.4247020585048754,0.35367372353673726,0.4247020585048754
Acc Joint,0.8304,0.9354666666666667,0.8304
SHD Joint,0.7940074906367042,0.8402777777777778,0.7940074906367042
Max F1 th Joint,0.11535872148713847,0.5314335108911675,0.11535872148713847
Acc th Joint,0.17714882888313158,0.19861656467649694,0.17714882888313158
SHD th Joint,0.17714882888313158,0.19861656467649694,0.17714882888313158
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.09816887080366225,0.0,0.09816887080366225
F1_TPR Joint,0.3651685393258427,0.0,0.3651685393258427
F1_TNR Joint,0.9018311291963378,1.0,0.9018311291963378
F1_FNR Joint,0.6348314606741573,1.0,0.6348314606741573
F1_PREC Joint,0.5025773195876289,0.0,0.5025773195876289
F1_REC Joint,0.3651685393258427,0.0,0.3651685393258427
ACC_FPR Joint,0.011190233977619531,0.002310803004043905,0.011190233977619531
ACC_TPR Joint,0.24719101123595505,0.1875,0.24719101123595505
ACC_TNR Joint,0.9888097660223805,0.997689196995956,0.9888097660223805
ACC_FNR Joint,0.7528089887640449,0.8125,0.7528089887640449
ACC_PREC Joint,0.8571428571428571,0.8709677419354839,0.8571428571428571
ACC_REC Joint,0.24719101123595505,0.1875,0.24719101123595505
SHD_FPR Joint,0.011190233977619531,0.002310803004043905,0.011190233977619531
SHD_TPR Joint,0.24719101123595505,0.1875,0.24719101123595505
SHD_TNR Joint,0.9888097660223805,0.997689196995956,0.9888097660223805
SHD_FNR Joint,0.7528089887640449,0.8125,0.7528089887640449
SHD_PREC Joint,0.8571428571428571,0.8709677419354839,0.8571428571428571
SHD_REC Joint,0.24719101123595505,0.1875,0.24719101123595505
AUROC individual,0.6501212940123695,0.5434965059923305,0.6501212940123695
Max F1 individual,0.5607355932645028,0.39695834241909445,0.5607355932645028
Acc individual,0.8504000000000006,0.9412000000000001,0.8504000000000006
SHD individual,0.715181818181818,0.7715135281385281,0.715181818181818
Max F1 th individual,0.13050752649897052,0.16876410379865633,0.13050752649897052
Acc th individual,0.1332643443441919,0.15031061687477004,0.1332643443441919
SHD th individual,0.1332643443441919,0.15031061687477004,0.1332643443441919
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1794756020291759,0.07959658357153127,0.1794756020291759
F1_TPR individual,0.34105916305916295,0.12675432900432898,0.34105916305916295
F1_TNR individual,0.8205243979708243,0.9204034164284685,0.8205243979708243
F1_FNR individual,0.6589408369408369,0.8732456709956706,0.6589408369408369
F1_PREC individual,0.426021625717278,0.368,0.426021625717278
F1_REC individual,0.34105916305916295,0.12675432900432898,0.34105916305916295
ACC_FPR individual,0.02544267754948869,0.001481144642676148,0.02544267754948869
ACC_TPR individual,0.3669094516594517,0.2435261544011543,0.3669094516594517
ACC_TNR individual,0.9745573224505112,0.9985188553573238,0.9745573224505112
ACC_FNR individual,0.6330905483405482,0.7564738455988455,0.6330905483405482
ACC_PREC individual,0.7230227272727272,0.7063333333333334,0.7230227272727272
ACC_REC individual,0.3669094516594517,0.2435261544011543,0.3669094516594517
SHD_FPR individual,0.02544267754948869,0.001481144642676148,0.02544267754948869
SHD_TPR individual,0.3669094516594517,0.2435261544011543,0.3669094516594517
SHD_TNR individual,0.9745573224505112,0.9985188553573238,0.9745573224505112
SHD_FNR individual,0.6330905483405482,0.7564738455988455,0.6330905483405482
SHD_PREC individual,0.7230227272727272,0.7063333333333334,0.7230227272727272
SHD_REC individual,0.3669094516594517,0.2435261544011543,0.3669094516594517
runtime,0 days 00:00:01.486419,0 days 00:00:01.486419,0 days 00:00:01.486419
path,data_release/coef_n_small/5_2025-12-02_19-45-44-509419,data_release/coef_n_small/5_2025-12-02_19-45-44-509419,data_release/coef_n_small/5_2025-12-02_19-45-44-509419
