Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6805439665321706,0.5502273693754414,0.6805439665321706
Max F1 Joint,0.4857142857142857,0.39580602883355176,0.4857142857142857
Acc Joint,0.8452,0.94,0.8452
SHD Joint,0.7247191011235955,0.78125,0.7247191011235955
Max F1 th Joint,0.06156532499418651,0.1002165188630459,0.06156532499418651
Acc th Joint,0.09904775015695155,0.11705453313043152,0.09904775015695155
SHD th Joint,0.09904775015695155,0.11705453313043152,0.09904775015695155
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.35201054713249835,0.1426448736998514,0.35201054713249835
NULL ACC Joint,0.7864,0.9232,0.7864
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.07884028484231943,0.005199306759098787,0.07884028484231943
F1_TPR Joint,0.41198501872659177,0.2604166666666667,0.41198501872659177
F1_TNR Joint,0.9211597151576806,0.9948006932409013,0.9211597151576806
F1_FNR Joint,0.5880149812734082,0.7395833333333334,0.5880149812734082
F1_PREC Joint,0.5866666666666667,0.8064516129032258,0.5866666666666667
F1_REC Joint,0.41198501872659177,0.2604166666666667,0.41198501872659177
ACC_FPR Joint,0.01017293997965412,0.002310803004043905,0.01017293997965412
ACC_TPR Joint,0.31273408239700373,0.2465277777777778,0.31273408239700373
ACC_TNR Joint,0.9898270600203459,0.997689196995956,0.9898270600203459
ACC_FNR Joint,0.6872659176029963,0.7534722222222222,0.6872659176029963
ACC_PREC Joint,0.893048128342246,0.8987341772151899,0.893048128342246
ACC_REC Joint,0.31273408239700373,0.2465277777777778,0.31273408239700373
SHD_FPR Joint,0.01017293997965412,0.002310803004043905,0.01017293997965412
SHD_TPR Joint,0.31273408239700373,0.2465277777777778,0.31273408239700373
SHD_TNR Joint,0.9898270600203459,0.997689196995956,0.9898270600203459
SHD_FNR Joint,0.6872659176029963,0.7534722222222222,0.6872659176029963
SHD_PREC Joint,0.893048128342246,0.8987341772151899,0.893048128342246
SHD_REC Joint,0.31273408239700373,0.2465277777777778,0.31273408239700373
AUROC individual,0.6698190686794101,0.5486304300545961,0.6698190686794101
Max F1 individual,0.5916845691275318,0.42560511255380634,0.5916845691275318
Acc individual,0.8631999999999997,0.9440000000000001,0.8631999999999997
SHD individual,0.6413885281385282,0.7258964646464644,0.6413885281385282
Max F1 th individual,0.07857070017635241,0.13661484802332147,0.07857070017635241
Acc th individual,0.07272488010230743,0.08707267840552108,0.07272488010230743
SHD th individual,0.07272488010230743,0.08707267840552108,0.07272488010230743
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.34252251358165603,0.14073084679057335,0.34252251358165603
NULL ACC individual,0.7864000000000003,0.9232000000000002,0.7864000000000003
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.1988097754218531,0.06821129545238695,0.1988097754218531
F1_TPR individual,0.3881702741702741,0.13572258297258297,0.3881702741702741
F1_TNR individual,0.8011902245781468,0.931788704547613,0.8011902245781468
F1_FNR individual,0.6118297258297257,0.8642774170274169,0.6118297258297257
F1_PREC individual,0.5023444598879382,0.4395666666666667,0.5023444598879382
F1_REC individual,0.3881702741702741,0.13572258297258297,0.3881702741702741
ACC_FPR individual,0.02913287731360486,0.0010434438318492193,0.02913287731360486
ACC_TPR individual,0.4175389610389609,0.2844071067821066,0.4175389610389609
ACC_TNR individual,0.9708671226863952,0.9989565561681508,0.9708671226863952
ACC_FNR individual,0.5824610389610391,0.715592893217893,0.5824610389610391
ACC_PREC individual,0.8040380789997158,0.7971666666666667,0.8040380789997158
ACC_REC individual,0.4175389610389609,0.2844071067821066,0.4175389610389609
SHD_FPR individual,0.02913287731360486,0.0010434438318492193,0.02913287731360486
SHD_TPR individual,0.4175389610389609,0.2844071067821066,0.4175389610389609
SHD_TNR individual,0.9708671226863952,0.9989565561681508,0.9708671226863952
SHD_FNR individual,0.5824610389610391,0.715592893217893,0.5824610389610391
SHD_PREC individual,0.8040380789997158,0.7971666666666667,0.8040380789997158
SHD_REC individual,0.4175389610389609,0.2844071067821066,0.4175389610389609
runtime,0 days 00:00:01.546648,0 days 00:00:01.546648,0 days 00:00:01.546648
path,data_release/coef_n_small/8_2025-12-02_19-46-07-376196,data_release/coef_n_small/8_2025-12-02_19-46-07-376196,data_release/coef_n_small/8_2025-12-02_19-46-07-376196
