Metric,SG_max,WCG,SG_mean
AUROC Joint,0.6771602023540712,0.5722634251688082,0.6656852991960052
Max F1 Joint,0.6298181818181818,0.34822497008376546,0.6272346899961962
Acc Joint,0.6628571428571428,0.8604591836734694,0.6508163265306123
SHD Joint,0.7461607949412827,0.9996345029239766,0.7728093947606143
Max F1 th Joint,0.09014116078168825,0.1691102503678896,0.0711735002686565
Acc th Joint,0.18941763283651106,0.8893828163784856,0.12223321283280074
SHD th Joint,0.18941763283651106,0.8893828163784856,0.12223321283280074
Null AUROC Joint,0.5,0.5,0.5
NULL F1 Joint,0.6224346359291538,0.24498567335243557,0.6224346359291538
NULL ACC Joint,0.5481632653061225,0.8604081632653061,0.5481632653061225
NULL SHD Joint,1.0,1.0,1.0
F1_FPR Joint,0.5785554728220402,0.08331356736242884,0.5193596425912137
F1_TPR Joint,0.7818428184281843,0.31871345029239767,0.7443541102077688
F1_TNR Joint,0.42144452717795977,0.9166864326375711,0.4806403574087863
F1_FNR Joint,0.2181571815718157,0.6812865497076024,0.25564588979223124
F1_PREC Joint,0.5269406392694064,0.38296003513394816,0.5415708182714426
F1_REC Joint,0.7818428184281843,0.31871345029239767,0.7443541102077688
ACC_FPR Joint,0.17870439314966494,0.00017789373814041745,0.22784810126582278
ACC_TPR Joint,0.4706413730803975,0.0014619883040935672,0.503613369467028
ACC_TNR Joint,0.8212956068503351,0.9998221062618596,0.7721518987341772
ACC_FNR Joint,0.5293586269196026,0.9985380116959064,0.496386630532972
ACC_PREC Joint,0.6846254927726675,0.5714285714285714,0.6456282570932252
ACC_REC Joint,0.4706413730803975,0.0014619883040935672,0.503613369467028
SHD_FPR Joint,0.17870439314966494,0.00017789373814041745,0.22784810126582278
SHD_TPR Joint,0.4706413730803975,0.0014619883040935672,0.503613369467028
SHD_TNR Joint,0.8212956068503351,0.9998221062618596,0.7721518987341772
SHD_FNR Joint,0.5293586269196026,0.9985380116959064,0.496386630532972
SHD_PREC Joint,0.6846254927726675,0.5714285714285714,0.6456282570932252
SHD_REC Joint,0.4706413730803975,0.0014619883040935672,0.503613369467028
AUROC individual,0.681399878036767,0.578028424116986,0.6710000020469148
Max F1 individual,0.6827915709196322,0.41671626469688483,0.6836393404953806
Acc individual,0.7093877551020412,0.8849489795918367,0.7034693877551023
SHD individual,0.6444654331031162,0.8184493421747665,0.6577658639983385
Max F1 th individual,0.10923134728727081,0.19643228879146546,0.07742671333328928
Acc th individual,0.18299285973611162,0.284991500526325,0.12610700597855598
SHD th individual,0.18299285973611162,0.284991500526325,0.12610700597855598
Null AUROC individual,0.5,0.5,0.5
NULL F1 individual,0.6195103584768339,0.2442257058281063,0.6195103584768339
NULL ACC individual,0.5481632653061225,0.8604081632653062,0.5481632653061225
NULL SHD individual,1.0,1.0,1.0
F1_FPR individual,0.5144035733020147,0.07103676921543262,0.5539031243543345
F1_TPR individual,0.7695708019932375,0.30482277911423694,0.7924122788064836
F1_TNR individual,0.48559642669798536,0.9289632307845673,0.4460968756456652
F1_FNR individual,0.23042919800676243,0.6951772208857631,0.20758772119351618
F1_PREC individual,0.6027451619004078,0.5544326592673793,0.5744016369704782
F1_REC individual,0.7695708019932375,0.30482277911423694,0.7924122788064836
ACC_FPR individual,0.17262210299953323,0.009034761765830485,0.21756215487055489
ACC_TPR individual,0.5460547372992138,0.23569411579308108,0.581485793835648
ACC_TNR individual,0.8273778970004667,0.9909652382341696,0.7824378451294456
ACC_FNR individual,0.4539452627007863,0.7643058842069194,0.4185142061643522
ACC_PREC individual,0.7804901403579416,0.8267641737347614,0.7466825837278488
ACC_REC individual,0.5460547372992138,0.23569411579308108,0.581485793835648
SHD_FPR individual,0.17262210299953323,0.009034761765830485,0.21756215487055489
SHD_TPR individual,0.5460547372992138,0.23569411579308108,0.581485793835648
SHD_TNR individual,0.8273778970004667,0.9909652382341696,0.7824378451294456
SHD_FNR individual,0.4539452627007863,0.7643058842069194,0.4185142061643522
SHD_PREC individual,0.7804901403579416,0.8267641737347614,0.7466825837278488
SHD_REC individual,0.5460547372992138,0.23569411579308108,0.581485793835648
runtime,0 days 00:00:05.968625,0 days 00:00:05.968625,0 days 00:00:05.968625
path,data_release/coef_n_big/11_2025-12-02_19-45-04-704402,data_release/coef_n_big/11_2025-12-02_19-45-04-704402,data_release/coef_n_big/11_2025-12-02_19-45-04-704402
